Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('material', 'subCollectionOf')",0.08928571428571429,0.16393442622950818
"('material', 'subQuantityOf')",0.07272727272727272,0.13559322033898305
"('material', 'termination')",0.05263157894736842,0.1
"('material', 'triggers')",0.08333333333333333,0.15384615384615385
"('material', 'none_r')",0.39655172413793105,0.5679012345679012
"('material', 'other_r')",0.18032786885245902,0.3055555555555556
"('mediation', 'memberOf')",0.37037037037037035,0.5405405405405406
"('mediation', 'participation')",0.26436781609195403,0.41818181818181815
"('mediation', 'participational')",0.0375,0.07228915662650602
"('mediation', 'subCollectionOf')",0.0625,0.11764705882352941
"('mediation', 'subQuantityOf')",0.05063291139240506,0.0963855421686747
"('mediation', 'termination')",0.05,0.09523809523809523
"('mediation', 'triggers')",0.07228915662650602,0.1348314606741573
"('mediation', 'none_r')",0.5630252100840336,0.7204301075268817
"('mediation', 'other_r')",0.17073170731707318,0.2916666666666667
"('memberOf', 'participation')",0.23529411764705882,0.38095238095238093
"('memberOf', 'participational')",0.02857142857142857,0.05555555555555555
"('memberOf', 'subCollectionOf')",0.1875,0.3157894736842105
"('memberOf', 'subQuantityOf')",0.125,0.2222222222222222
"('memberOf', 'termination')",0.08823529411764706,0.16216216216216217
"('memberOf', 'triggers')",0.024390243902439025,0.047619047619047616
"('memberOf', 'none_r')",0.23008849557522124,0.37410071942446044
"('memberOf', 'other_r')",0.13953488372093023,0.24489795918367346
"('participation', 'participational')",0.12903225806451613,0.22857142857142856
"('participation', 'subCollectionOf')",0.05714285714285714,0.10810810810810811
"('participation', 'subQuantityOf')",0.06060606060606061,0.11428571428571428
"('participation', 'termination')",0.16129032258064516,0.2777777777777778
"('participation', 'triggers')",0.24242424242424243,0.3902439024390244
"('participation', 'none_r')",0.26605504587155965,0.42028985507246375
"('participation', 'other_r')",0.14285714285714285,0.25
"('participational', 'subCollectionOf')",0.1111111111111111,0.2
"('participational', 'subQuantityOf')",0.14285714285714285,0.25
"('participational', 'termination')",0.125,0.2222222222222222
"('participational', 'triggers')",0.07692307692307693,0.14285714285714285
"('participational', 'none_r')",0.037383177570093455,0.07207207207207207
"('participational', 'other_r')",0.0,0.0
"('subCollectionOf', 'subQuantityOf')",0.42857142857142855,0.6
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subCollectionOf', 'none_r')",0.03669724770642202,0.07079646017699115
"('subCollectionOf', 'other_r')",0.09523809523809523,0.17391304347826086
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'none_r')",0.037383177570093455,0.07207207207207207
"('subQuantityOf', 'other_r')",0.16666666666666666,0.2857142857142857
"('termination', 'triggers')",0.07142857142857142,0.13333333333333333
"('termination', 'none_r')",0.04672897196261682,0.08928571428571429
"('termination', 'other_r')",0.047619047619047616,0.09090909090909091
"('triggers', 'none_r')",0.09345794392523364,0.17094017094017094
"('triggers', 'other_r')",0.038461538461538464,0.07407407407407407
"('none_r', 'other_r')",0.14814814814814814,0.25806451612903225
